0.328166 0.886563 0.148930 0.886563 
0.136662 0.029359 0.035035 0.136662 
0.084292 0.198248 0.637562 0.637562 
0.286019 0.286721 0.560991 0.560991 
0.748405 0.638142 0.685476 0.748405 
0.076907 0.924589 0.529893 0.924589 
0.307688 0.650807 0.740165 0.740165 
0.864742 0.283059 0.702628 0.864742 
0.641926 0.003082 0.282205 0.641926 
0.209937 0.087039 0.685812 0.685812 
0.148473 0.909238 0.450484 0.909238 
0.503098 0.571184 0.556749 0.571184 
0.367321 0.155553 0.666951 0.666951 
0.589770 0.604907 0.488418 0.604907 
0.605976 0.225745 0.261849 0.605976 
0.395642 0.817408 0.374554 0.817408 
0.564562 0.425794 0.098666 0.564562 
0.551561 0.722587 0.454573 0.722587 
0.960723 0.008820 0.199011 0.960723 
0.018250 0.844172 0.938566 0.938566 
0.154698 0.300394 0.367687 0.367687 
0.711753 0.840663 0.632344 0.840663 
0.774407 0.823176 0.817805 0.823176 
0.127995 0.630268 0.562426 0.630268 
0.340220 0.422193 0.795587 0.795587 
0.968108 0.516037 0.601062 0.968108 
0.890133 0.389691 0.205420 0.890133 
0.763207 0.310709 0.091159 0.763207 
0.604694 0.590228 0.235023 0.604694 
0.499527 0.461867 0.471358 0.499527 
0.432112 0.585589 0.980285 0.980285 
0.243416 0.176763 0.900998 0.900998 
0.713065 0.759880 0.070162 0.759880 
0.766259 0.547502 0.885098 0.885098 
0.805872 0.444349 0.291971 0.805872 
0.169500 0.675924 0.899380 0.899380 
0.711447 0.042634 0.216193 0.711447 
0.509720 0.798639 0.015290 0.798639 
0.698202 0.155614 0.821528 0.821528 
0.423536 0.411969 0.525040 0.525040 
0.927244 0.706412 0.119724 0.927244 
0.752647 0.397076 0.566393 0.752647 
0.077090 0.065371 0.780969 0.780969 
0.168828 0.144871 0.747948 0.747948 
0.969054 0.175207 0.758507 0.969054 
0.798975 0.681021 0.773919 0.798975 
0.191839 0.675832 0.913816 0.913816 
0.850002 0.790948 0.069277 0.850002 
0.726829 0.029359 0.641530 0.726829 
0.233894 0.144810 0.404736 0.404736 
0.572954 0.645375 0.494613 0.645375 
0.192816 0.422620 0.521622 0.521622 
0.371685 0.005493 0.809137 0.809137 
0.923948 0.439100 0.756981 0.923948 
0.032167 0.788781 0.329386 0.788781 
0.204443 0.268746 0.668569 0.668569 
0.356029 0.996399 0.832850 0.996399 
0.016694 0.370800 0.659932 0.659932 
0.662557 0.076907 0.755242 0.755242 
0.173132 0.714286 0.605182 0.714286 
0.413526 0.051088 0.815424 0.815424 
0.941221 0.903012 0.474197 0.941221 
0.838343 0.637043 0.640553 0.838343 
0.668508 0.300516 0.957640 0.957640 
0.559008 0.374981 0.390912 0.559008 
0.407666 0.155095 0.091647 0.407666 
0.215033 0.752586 0.385022 0.752586 
0.541398 0.724937 0.883389 0.883389 
0.088626 0.329600 0.724601 0.724601 
0.407483 0.402753 0.935423 0.935423 
0.729484 0.863216 0.919584 0.919584 
0.923887 0.841273 0.071169 0.923887 
0.579821 0.432752 0.513016 0.579821 
0.213416 0.077822 0.959777 0.959777 
0.599597 0.564928 0.706320 0.706320 
0.229225 0.659597 0.741020 0.741020 
0.891232 0.358562 0.983978 0.983978 
0.379406 0.768487 0.650349 0.768487 
0.324717 0.609882 0.738701 0.738701 
0.152104 0.346141 0.644063 0.644063 
0.162664 0.937315 0.896451 0.937315 
0.740623 0.219031 0.023988 0.740623 
0.685324 0.906552 0.541337 0.906552 
0.668325 0.223395 0.062777 0.668325 
0.815394 0.155553 0.540727 0.815394 
0.413556 0.330180 0.628803 0.628803 
0.743217 0.519608 0.170171 0.743217 
0.034883 0.770165 0.810999 0.810999 
0.551683 0.156163 0.738426 0.738426 
0.795923 0.158788 0.544084 0.795923 
0.841365 0.670003 0.212348 0.841365 
0.790246 0.621418 0.233558 0.790246 
0.355266 0.238166 0.842219 0.842219 
0.566637 0.918027 0.380474 0.918027 
0.604083 0.734977 0.786309 0.786309 
0.753899 0.568407 0.206732 0.753899 
0.491012 0.856960 0.736229 0.856960 
0.685934 0.977233 0.279824 0.977233 
0.936888 0.247902 0.541673 0.936888 
0.026673 0.558702 0.138005 0.558702 
0.505020 0.624012 0.835658 0.835658 
0.395245 0.862026 0.915220 0.915220 
0.026460 0.898556 0.659352 0.898556 
0.990722 0.696005 0.966094 0.990722 
0.224738 0.307199 0.087100 0.307199 
0.217292 0.254311 0.490982 0.490982 
0.340953 0.532823 0.851527 0.851527 
0.309275 0.240333 0.160924 0.309275 
0.758812 0.830622 0.968352 0.968352 
0.956053 0.992279 0.742729 0.992279 
0.629566 0.152928 0.361553 0.629566 
0.927030 0.607990 0.723808 0.927030 
0.497085 0.274514 0.488357 0.497085 
0.696677 0.070223 0.937315 0.937315 
0.922819 0.917356 0.964171 0.964171 
0.069674 0.371441 0.187109 0.371441 
0.110721 0.875576 0.187475 0.875576 
0.805689 0.638874 0.872829 0.872829 
0.532456 0.140690 0.965209 0.965209 
0.244392 0.259468 0.614643 0.614643 
0.552141 0.026490 0.137242 0.552141 
0.930723 0.005005 0.878597 0.930723 
0.051515 0.293985 0.201849 0.293985 
0.239479 0.157048 0.601306 0.601306 
0.054933 0.276437 0.940428 0.940428 
0.000732 0.631886 0.815241 0.815241 
0.354289 0.004395 0.042543 0.354289 
0.124546 0.105472 0.273354 0.273354 
0.134037 0.330699 0.731040 0.731040 
0.226020 0.138768 0.074557 0.226020 
0.596301 0.055391 0.386914 0.596301 
0.250374 0.302255 0.288278 0.302255 
0.585620 0.050844 0.174352 0.585620 
0.097934 0.301370 0.579699 0.579699 
0.214240 0.386670 0.665853 0.665853 
0.249092 0.101138 0.834773 0.834773 
0.486984 0.454695 0.466964 0.486984 
0.389264 0.051515 0.785028 0.785028 
0.926206 0.094119 0.841548 0.926206 
0.033998 0.012146 0.632771 0.632771 
0.196814 0.716361 0.336619 0.716361 
0.153905 0.477432 0.676077 0.676077 
0.731437 0.430006 0.407392 0.731437 
0.799676 0.701529 0.933561 0.933561 
0.355052 0.166082 0.042329 0.355052 
0.727073 0.823420 0.769707 0.823420 
0.910428 0.802759 0.388073 0.910428 
0.021943 0.991821 0.519578 0.991821 
0.882778 0.290506 0.374401 0.882778 
0.725242 0.490127 0.114017 0.725242 
0.024964 0.777062 0.339427 0.777062 
0.457930 0.861721 0.704550 0.861721 
0.982421 0.732444 0.654408 0.982421 
0.046083 0.034455 0.288400 0.288400 
0.918088 0.073855 0.348704 0.918088 
0.145909 0.446272 0.333445 0.446272 
0.137577 0.290902 0.735038 0.735038 
0.868618 0.169561 0.403394 0.868618 
0.714042 0.570360 0.034242 0.714042 
0.405499 0.036714 0.782525 0.782525 
0.113163 0.921323 0.000397 0.921323 
0.652974 0.764824 0.100833 0.764824 
0.818354 0.300027 0.545732 0.818354 
0.837519 0.080630 0.959197 0.959197 
0.955382 0.735160 0.365734 0.955382 
0.140629 0.845820 0.553911 0.845820 
0.917753 0.452528 0.564104 0.917753 
0.324015 0.181707 0.302164 0.324015 
0.991546 0.000275 0.277627 0.991546 
0.354320 0.594470 0.466842 0.594470 
0.980316 0.373821 0.301431 0.980316 
0.028352 0.099979 0.781487 0.781487 
0.830317 0.140782 0.713828 0.830317 
0.597980 0.348918 0.075320 0.597980 
0.255257 0.566118 0.501206 0.566118 
0.395123 0.751732 0.898343 0.898343 
0.361583 0.736961 0.183325 0.736961 
0.456801 0.603565 0.146153 0.603565 
0.273141 0.687826 0.438063 0.687826 
0.150121 0.209418 0.685171 0.685171 
0.756523 0.525407 0.726493 0.756523 
0.797296 0.009003 0.977447 0.977447 
0.845729 0.553697 0.917936 0.917936 
0.300455 0.701865 0.705741 0.705741 
0.467483 0.398907 0.914823 0.914823 
0.767083 0.372143 0.398511 0.767083 
0.065981 0.134617 0.277902 0.277902 
0.134465 0.614002 0.054964 0.614002 
0.228126 0.406568 0.851070 0.851070 
0.795160 0.656148 0.770012 0.795160 
0.308267 0.557848 0.386425 0.557848 
0.221686 0.487136 0.359142 0.487136 
0.053346 0.753716 0.169286 0.753716 
0.591754 0.980346 0.983734 0.983734 
0.228004 0.106784 0.643178 0.643178 
0.413007 0.018769 0.775689 0.775689 
0.239296 0.801904 0.034761 0.801904 
0.148259 0.620380 0.462783 0.620380 
0.762017 0.221137 0.979064 0.979064 
0.840449 0.062685 0.993347 0.993347 
0.363384 0.068911 0.144047 0.363384 
0.737480 0.008148 0.161504 0.737480 
0.128269 0.496902 0.856197 0.856197 
0.917386 0.628895 0.232063 0.917386 
0.284188 0.228919 0.724937 0.724937 
0.913297 0.731803 0.565539 0.913297 
0.826136 0.686209 0.268014 0.826136 
0.338359 0.883602 0.243080 0.883602 
0.141667 0.112156 0.536393 0.536393 
0.510880 0.535691 0.691671 0.691671 
0.636006 0.697531 0.739189 0.739189 
0.079196 0.149327 0.308878 0.308878 
0.356914 0.705252 0.868740 0.868740 
0.646779 0.320505 0.088015 0.646779 
0.619739 0.595569 0.325602 0.619739 
0.397046 0.904904 0.243141 0.904904 
0.632374 0.150975 0.543535 0.632374 
0.718650 0.143071 0.833979 0.833979 
0.120273 0.601245 0.614429 0.614429 
0.830195 0.785272 0.390881 0.830195 
0.951628 0.748436 0.913511 0.951628 
0.405438 0.216529 0.540056 0.540056 
0.761986 0.091800 0.724082 0.761986 
0.198187 0.581713 0.628285 0.628285 
0.579608 0.952971 0.862758 0.952971 
0.667379 0.910337 0.348155 0.910337 
0.450301 0.600665 0.304209 0.600665 
0.601917 0.241737 0.362835 0.601917 
0.062441 0.376080 0.806482 0.806482 
0.745903 0.750023 0.931364 0.931364 
0.372021 0.817530 0.535722 0.817530 
0.423414 0.869106 0.533280 0.869106 
0.227546 0.785668 0.691305 0.785668 
0.163701 0.417554 0.494003 0.494003 
0.995178 0.588336 0.130772 0.995178 
0.326029 0.723808 0.609546 0.723808 
0.183508 0.105747 0.994964 0.994964 
0.724784 0.751030 0.771691 0.771691 
0.068941 0.915311 0.332774 0.915311 
0.254341 0.222114 0.592883 0.592883 
0.320292 0.416669 0.726463 0.726463 
0.514298 0.744835 0.031251 0.744835 
0.623981 0.956877 0.916410 0.956877 
0.434217 0.936583 0.015717 0.936583 
0.309000 0.955046 0.426130 0.955046 
0.898740 0.549577 0.070803 0.898740 
0.971984 0.027680 0.187506 0.971984 
0.372662 0.595874 0.941862 0.941862 
0.102023 0.113590 0.165502 0.165502 
0.525803 0.472213 0.219703 0.525803 
0.705985 0.598773 0.983337 0.983337 
0.858058 0.085086 0.966186 0.966186 
0.933073 0.441481 0.547349 0.933073 
0.324412 0.975829 0.338542 0.975829 
0.700217 0.297281 0.672231 0.700217 
0.959990 0.445448 0.214942 0.959990 
0.316904 0.644002 0.705710 0.705710 
0.504837 0.679800 0.819147 0.819147 
0.110202 0.906705 0.153844 0.906705 
0.029206 0.874477 0.345622 0.874477 
0.049745 0.582720 0.305826 0.582720 
0.558458 0.359783 0.584613 0.584613 
0.372753 0.366680 0.859127 0.859127 
0.697928 0.725913 0.546953 0.725913 
0.208991 0.275430 0.544298 0.544298 
0.258034 0.947691 0.089267 0.947691 
0.205878 0.773186 0.750206 0.773186 
0.879360 0.509751 0.538896 0.879360 
0.153294 0.896298 0.148869 0.896298 
0.657491 0.531571 0.318766 0.657491 
0.608814 0.378399 0.320505 0.608814 
0.768151 0.892331 0.572649 0.892331 
0.522507 0.775536 0.378582 0.775536 
0.092044 0.355907 0.789911 0.789911 
0.862087 0.590808 0.594714 0.862087 
0.840114 0.696066 0.430708 0.840114 
0.237800 0.399762 0.023682 0.399762 
0.178167 0.821284 0.550798 0.821284 
0.527482 0.975097 0.128636 0.975097 
0.852321 0.899777 0.426771 0.899777 
0.501541 0.411817 0.405805 0.501541 
0.813562 0.484573 0.180792 0.813562 
0.448012 0.252174 0.009552 0.448012 
0.843074 0.638447 0.405835 0.843074 
0.797418 0.610736 0.377606 0.797418 
0.177129 0.058931 0.790490 0.790490 
0.747917 0.299264 0.855831 0.855831 
0.131993 0.203345 0.744102 0.744102 
0.890286 0.951903 0.323222 0.951903 
0.729148 0.413739 0.021699 0.729148 
0.832759 0.149846 0.817072 0.832759 
0.319926 0.041963 0.349040 0.349040 
0.826258 0.546800 0.157842 0.826258 
0.211005 0.574664 0.047548 0.574664 
0.389264 0.993591 0.574236 0.993591 
0.288919 0.758141 0.659413 0.758141 
0.932798 0.663320 0.328104 0.932798 
0.645466 0.723533 0.572405 0.723533 
0.385479 0.176397 0.339488 0.385479 
0.202338 0.111759 0.645131 0.645131 
0.818506 0.725516 0.811731 0.818506 
0.336436 0.198492 0.831813 0.831813 
0.070650 0.200537 0.856227 0.856227 
0.504715 0.019166 0.807428 0.807428 
0.373272 0.313669 0.117710 0.373272 
0.869167 0.493973 0.592639 0.869167 
0.975341 0.724418 0.399091 0.975341 
0.921903 0.552843 0.178777 0.921903 
0.768273 0.164434 0.286416 0.768273 
0.110050 0.260567 0.152989 0.260567 
0.911252 0.562761 0.774041 0.911252 
0.460952 0.941588 0.322947 0.941588 
0.455855 0.170568 0.889370 0.889370 
0.206885 0.305155 0.342204 0.342204 
0.971435 0.686483 0.318155 0.971435 
0.410260 0.570330 0.334880 0.570330 
0.169683 0.381176 0.029267 0.381176 
0.588549 0.590899 0.520859 0.590899 
0.530137 0.222785 0.899899 0.899899 
0.339335 0.980438 0.840754 0.980438 
0.924680 0.001556 0.340251 0.924680 
0.965300 0.237159 0.580828 0.965300 
0.242897 0.455153 0.918912 0.918912 
0.099063 0.869320 0.998108 0.998108 
0.016938 0.393323 0.987548 0.987548 
0.328501 0.519608 0.945219 0.945219 
0.046480 0.823237 0.306101 0.823237 
0.821497 0.090732 0.495590 0.821497 
0.023865 0.074221 0.667684 0.667684 
0.950987 0.870113 0.568316 0.950987 
0.158940 0.923032 0.523637 0.923032 
0.919980 0.654805 0.553209 0.919980 
0.804132 0.718436 0.608478 0.804132 
0.386578 0.876797 0.935789 0.935789 
0.079470 0.506668 0.564928 0.564928 
0.089022 0.727714 0.922239 0.922239 
0.497604 0.156163 0.568926 0.568926 
0.470595 0.284005 0.064425 0.470595 
0.588672 0.482650 0.954619 0.954619 
0.304575 0.631947 0.885037 0.885037 
0.525407 0.374065 0.839320 0.839320 
0.319437 0.992462 0.502365 0.992462 
0.748222 0.915677 0.748619 0.915677 
0.823664 0.846309 0.255409 0.846309 
0.589984 0.514939 0.241218 0.589984 
0.330821 0.058962 0.328898 0.330821 
0.901212 0.026612 0.534074 0.901212 
0.184576 0.005768 0.378277 0.378277 
0.674947 0.877834 0.127354 0.877834 
0.183691 0.696738 0.154668 0.696738 
0.671834 0.192785 0.429426 0.671834 
0.206946 0.901669 0.129917 0.901669 
0.045137 0.918119 0.381848 0.918119 
0.838282 0.275094 0.121525 0.838282 
0.965697 0.947569 0.084323 0.965697 
0.991607 0.481399 0.917783 0.991607 
0.246803 0.247291 0.419874 0.419874 
0.535997 0.319681 0.902554 0.902554 
0.969512 0.980651 0.679678 0.980651 
0.920591 0.848811 0.680532 0.920591 
0.107273 0.633259 0.188055 0.633259 
0.799585 0.512406 0.702078 0.799585 
0.151280 0.137974 0.927641 0.927641 
0.657247 0.263863 0.888211 0.888211 
0.735221 0.000031 0.164129 0.735221 
0.432966 0.691397 0.255684 0.691397 
0.260323 0.421796 0.071566 0.421796 
0.146153 0.142857 0.542009 0.542009 
0.520493 0.427961 0.357128 0.520493 
0.521378 0.851039 0.830287 0.851039 
0.327128 0.990539 0.886227 0.990539 
0.613178 0.058290 0.174383 0.613178 
0.134251 0.153630 0.307352 0.307352 
0.431257 0.141942 0.223914 0.431257 
0.663472 0.158818 0.677419 0.677419 
0.565386 0.738945 0.849117 0.849117 
0.528916 0.569842 0.086337 0.569842 
0.810358 0.871029 0.765954 0.871029 
0.862362 0.397687 0.282357 0.862362 
0.791070 0.069735 0.161077 0.791070 
0.938108 0.225654 0.296854 0.938108 
0.587542 0.501419 0.316935 0.587542 
0.798059 0.334300 0.069460 0.798059 
0.359844 0.092013 0.236579 0.359844 
0.876705 0.826441 0.072939 0.876705 
0.973113 0.652486 0.268807 0.973113 
0.626087 0.752129 0.938383 0.938383 
0.622517 0.003265 0.733085 0.733085 
0.140843 0.233711 0.079867 0.233711 
0.458419 0.099857 0.544572 0.544572 
0.783258 0.590838 0.319956 0.783258 
0.211188 0.157262 0.839259 0.839259 
0.808008 0.465316 0.514206 0.808008 
0.816279 0.775445 0.598651 0.816279 
0.987518 0.946379 0.176427 0.987518 
0.039155 0.063997 0.275063 0.275063 
0.236702 0.695364 0.103702 0.695364 
0.100528 0.767388 0.416547 0.767388 
0.238136 0.070925 0.001190 0.238136 
0.301065 0.389721 0.291787 0.389721 
0.066927 0.254097 0.107395 0.254097 
0.646504 0.320017 0.515213 0.646504 
0.815729 0.372997 0.818903 0.818903 
0.472701 0.956999 0.671896 0.956999 
0.219764 0.628163 0.315561 0.628163 
0.070559 0.834040 0.942686 0.942686 
0.281930 0.417249 0.185430 0.417249 
0.311106 0.744499 0.729057 0.744499 
0.897671 0.460341 0.049745 0.897671 
0.270455 0.866298 0.278268 0.866298 
0.479873 0.924650 0.187994 0.924650 
0.854701 0.887295 0.308267 0.887295 
0.584185 0.549699 0.162755 0.584185 
0.425123 0.129917 0.632679 0.632679 
0.533769 0.772332 0.444960 0.772332 
0.422987 0.676595 0.785791 0.785791 
0.044282 0.851619 0.038575 0.851619 
0.994751 0.494339 0.647633 0.994751 
0.849117 0.993835 0.105960 0.993835 
0.616840 0.559984 0.068972 0.616840 
0.324107 0.477584 0.592547 0.592547 
0.720847 0.985137 0.496292 0.985137 
0.112705 0.778771 0.851985 0.851985 
0.318308 0.141148 0.596698 0.596698 
0.751030 0.695486 0.271157 0.751030 
0.626057 0.784204 0.883023 0.883023 
0.292581 0.473128 0.895138 0.895138 
0.690756 0.180151 0.338816 0.690756 
0.933653 0.929380 0.052187 0.933653 
0.014344 0.229713 0.043367 0.229713 
0.637989 0.579119 0.978820 0.978820 
0.178747 0.593249 0.796625 0.796625 
0.761925 0.759545 0.444685 0.761925 
0.470962 0.816004 0.744224 0.816004 
0.679434 0.755150 0.377697 0.755150 
0.508103 0.452925 0.002503 0.508103 
0.406964 0.922636 0.488937 0.922636 
0.862331 0.193732 0.283608 0.862331 
0.228675 0.815973 0.897732 0.897732 
0.685903 0.987976 0.520280 0.987976 
0.321177 0.311380 0.756493 0.756493 
0.336161 0.169805 0.490951 0.490951 
0.378765 0.732475 0.876003 0.876003 
0.000488 0.583331 0.444838 0.583331 
0.238227 0.974944 0.350078 0.974944 
0.321390 0.707327 0.726829 0.726829 
0.503952 0.631886 0.180914 0.631886 
0.021424 0.780328 0.402448 0.780328 
0.172948 0.118564 0.903806 0.903806 
0.528245 0.925687 0.883053 0.925687 
0.259743 0.797662 0.212195 0.797662 
0.599567 0.276437 0.550554 0.599567 
0.421522 0.103885 0.582873 0.582873 
0.948210 0.100497 0.382733 0.948210 
0.582965 0.669454 0.900754 0.900754 
0.867000 0.925474 0.577899 0.925474 
0.561327 0.448683 0.083865 0.561327 
0.853938 0.663717 0.180212 0.853938 
0.691549 0.843287 0.708670 0.843287 
0.237007 0.737388 0.704459 0.737388 
0.451033 0.827082 0.634602 0.827082 
0.799371 0.203375 0.761132 0.799371 
0.084780 0.071261 0.629414 0.629414 
0.404187 0.878445 0.681417 0.878445 
0.230476 0.069308 0.994049 0.994049 
0.619770 0.463942 0.142247 0.619770 
0.543260 0.261910 0.187597 0.543260 
0.344401 0.671163 0.791284 0.791284 
0.320872 0.162023 0.452467 0.452467 
0.431562 0.346049 0.871761 0.871761 
0.128666 0.479904 0.439192 0.479904 
0.314707 0.594317 0.847743 0.847743 
0.424543 0.248024 0.831477 0.831477 
0.632466 0.906552 0.028932 0.906552 
0.184027 0.946165 0.971313 0.971313 
0.853450 0.282907 0.195776 0.853450 
0.525193 0.626362 0.483810 0.626362 
0.901395 0.358531 0.224403 0.901395 
0.333659 0.037904 0.902371 0.902371 
0.780175 0.528214 0.711631 0.780175 
0.887692 0.752403 0.293497 0.887692 
0.198584 0.071474 0.599994 0.599994 
0.483047 0.288583 0.882046 0.882046 
0.195715 0.277718 0.802759 0.802759 
0.058107 0.237648 0.675863 0.675863 
0.765526 0.570971 0.828852 0.828852 
0.818934 0.387890 0.091189 0.818934 
0.482192 0.635182 0.407880 0.635182 
0.863979 0.850002 0.577410 0.863979 
0.124882 0.538926 0.115207 0.538926 
0.809381 0.181768 0.242042 0.809381 
0.302896 0.860622 0.996979 0.996979 
0.413831 0.513474 0.475906 0.513474 
0.080599 0.813440 0.194800 0.813440 
0.203619 0.672445 0.577960 0.672445 
0.602435 0.370281 0.571215 0.602435 
0.097598 0.308390 0.380383 0.380383 
0.717917 0.388897 0.334391 0.717917 
0.032197 0.018311 0.873623 0.873623 
0.606616 0.736717 0.663167 0.736717 
0.586444 0.471389 0.831172 0.831172 
0.403241 0.415937 0.332072 0.415937 
0.606891 0.534104 0.434889 0.606891 
0.822565 0.688620 0.336436 0.822565 
0.832728 0.395215 0.899777 0.899777 
0.784326 0.201483 0.517228 0.784326 
0.520676 0.690756 0.098972 0.690756 
0.038514 0.111057 0.186102 0.186102 
0.070070 0.628986 0.188940 0.628986 
0.790124 0.208625 0.750450 0.790124 
0.647847 0.115452 0.234260 0.647847 
0.324137 0.045259 0.338328 0.338328 
0.813440 0.878018 0.832789 0.878018 
0.630787 0.056764 0.423536 0.630787 
0.143925 0.591693 0.740471 0.740471 
0.030244 0.688772 0.450575 0.688772 
0.858943 0.003845 0.496506 0.858943 
0.797845 0.521561 0.459639 0.797845 
0.445662 0.059114 0.048372 0.445662 
